library_id,metric,source,target,source_mut_count,target_mut_count,source_value,target_value,edge_delta,is_uphill
1,ddelta,OWOWWWWW,OWOWWWOW,2,3,-0.0976591896880845,-1.2384054906644812,-1.1407463009763967,False
1,ddelta,OWWWWWOW,OWOWWWOW,2,3,0.3549021821675754,-1.2384054906644812,-1.5933076728320565,False
1,ddelta,WWOWWWOW,OWOWWWOW,2,3,-0.5535318585749873,-1.2384054906644812,-0.6848736320894939,False
1,ddelta,OWOWWWWW,OWOWWWWO,2,3,-0.0976591896880845,-3.061959923097001,-2.9643007334089164,False
1,ddelta,OWWWWWWO,OWOWWWWO,2,3,-0.9612777005309336,-3.061959923097001,-2.1006822225660673,False
1,ddelta,WWOWWWWO,OWOWWWWO,2,3,-0.253624760940657,-3.061959923097001,-2.808335162156344,False
1,ddelta,OWWWWWWW,OWOWWWWW,1,2,0.2013577232468274,-0.0976591896880845,-0.2990169129349119,False
1,ddelta,WWOWWWWW,OWOWWWWW,1,2,-0.868673660828471,-0.0976591896880845,0.7710144711403865,True
1,ddelta,OWWOOOOW,OWWOOOOO,5,6,-0.2069833614602269,0.8666196367683481,1.073602998228575,True
1,ddelta,OWWOOOWO,OWWOOOOO,5,6,-1.6546690497153311,0.8666196367683481,2.521288686483679,True
1,ddelta,OWWOOWOO,OWWOOOOO,5,6,-1.0206397762834651,0.8666196367683481,1.8872594130518132,True
1,ddelta,OWWOWOOO,OWWOOOOO,5,6,-0.025916241885496,0.8666196367683481,0.8925358786538441,True
1,ddelta,OWWWOOOO,OWWOOOOO,5,6,3.575571187999444,0.8666196367683481,-2.708951551231096,False
1,ddelta,WWWOOOOO,OWWOOOOO,5,6,-0.1124073205607569,0.8666196367683481,0.9790269573291049,True
1,ddelta,OWWOOOWW,OWWOOOOW,4,5,-4.380465937671078,-0.2069833614602269,4.1734825762108505,True
1,ddelta,OWWOOWOW,OWWOOOOW,4,5,0.8906301571235551,-0.2069833614602269,-1.097613518583782,False
1,ddelta,OWWOWOOW,OWWOOOOW,4,5,-0.1596334924017212,-0.2069833614602269,-0.04734986905850569,False
1,ddelta,OWWWOOOW,OWWOOOOW,4,5,0.9422930649138438,-0.2069833614602269,-1.1492764263740707,False
1,ddelta,WWWOOOOW,OWWOOOOW,4,5,0.8379960061948981,-0.2069833614602269,-1.0449793676551251,False
1,ddelta,OWWOOOWW,OWWOOOWO,4,5,-4.380465937671078,-1.6546690497153311,2.7257968879557466,True
1,ddelta,OWWOOWWO,OWWOOOWO,4,5,-5.524144533559121,-1.6546690497153311,3.86947548384379,True
1,ddelta,OWWOWOWO,OWWOOOWO,4,5,0.2667545620182734,-1.6546690497153311,-1.9214236117336045,False
1,ddelta,OWWWOOWO,OWWOOOWO,4,5,0.0320991081279296,-1.6546690497153311,-1.6867681578432607,False
1,ddelta,WWWOOOWO,OWWOOOWO,4,5,-2.879699784531533,-1.6546690497153311,1.225030734816202,True
1,ddelta,OWWOOWWW,OWWOOOWW,3,4,-4.34124485152118,-4.380465937671078,-0.03922108614989739,False
1,ddelta,OWWOWOWW,OWWOOOWW,3,4,-1.3578124234990614,-4.380465937671078,-3.022653514172016,False
1,ddelta,OWWWOOWW,OWWOOOWW,3,4,-0.0206712159126963,-4.380465937671078,-4.359794721758381,False
1,ddelta,WWWOOOWW,OWWOOOWW,3,4,-2.8640063317977544,-4.380465937671078,-1.5164596058733233,False
1,ddelta,OWWOOWOW,OWWOOWOO,4,5,0.8906301571235551,-1.0206397762834651,-1.9112699334070202,False
1,ddelta,OWWOOWWO,OWWOOWOO,4,5,-5.524144533559121,-1.0206397762834651,4.503504757275656,True
1,ddelta,OWWOWWOO,OWWOOWOO,4,5,0.7028596727090476,-1.0206397762834651,-1.7234994489925128,False
1,ddelta,OWWWOWOO,OWWOOWOO,4,5,-0.0701619967647396,-1.0206397762834651,-0.9504777795187256,False
1,ddelta,WWWOOWOO,OWWOOWOO,4,5,-1.1577355376906384,-1.0206397762834651,0.13709576140717328,True
1,ddelta,OWWOOWWW,OWWOOWOW,3,4,-4.34124485152118,0.8906301571235551,5.231875008644735,True
1,ddelta,OWWOWWOW,OWWOOWOW,3,4,0.4741239995990028,0.8906301571235551,0.4165061575245523,True
1,ddelta,OWWWOWOW,OWWOOWOW,3,4,-0.4655035532104041,0.8906301571235551,1.3561337103339592,True
1,ddelta,WWWOOWOW,OWWOOWOW,3,4,0.9094355878491284,0.8906301571235551,-0.01880543072557328,False
1,ddelta,OWWOOWWW,OWWOOWWO,3,4,-4.34124485152118,-5.524144533559121,-1.1828996820379407,False
1,ddelta,OWWOWWWO,OWWOOWWO,3,4,-0.8647305722967286,-5.524144533559121,-4.659413961262392,False
1,ddelta,OWWWOWWO,OWWOOWWO,3,4,-1.193039689375697,-5.524144533559121,-4.331104844183424,False
1,ddelta,WWWOOWWO,OWWOOWWO,3,4,-5.515051455417682,-5.524144533559121,-0.009093078141439115,False
1,ddelta,OWWOWWWW,OWWOOWWW,2,3,-0.0259900158131077,-4.34124485152118,-4.315254835708073,False
1,ddelta,OWWWOWWW,OWWOOWWW,2,3,-1.284511520413227,-4.34124485152118,-3.0567333311079534,False
1,ddelta,WWWOOWWW,OWWOOWWW,2,3,-4.700530765920324,-4.34124485152118,0.3592859143991438,True
1,ddelta,OWWOWOOW,OWWOWOOO,4,5,-0.1596334924017212,-0.025916241885496,0.1337172505162252,True
1,ddelta,OWWOWOWO,OWWOWOOO,4,5,0.2667545620182734,-0.025916241885496,-0.2926708039037694,False
1,ddelta,OWWOWWOO,OWWOWOOO,4,5,0.7028596727090476,-0.025916241885496,-0.7287759145945436,False
1,ddelta,OWWWWOOO,OWWOWOOO,4,5,1.339059544814838,-0.025916241885496,-1.3649757867003338,False
1,ddelta,WWWOWOOO,OWWOWOOO,4,5,2.392247785377773,-0.025916241885496,-2.418164027263269,False
1,ddelta,OWWOWOWW,OWWOWOOW,3,4,-1.3578124234990614,-0.1596334924017212,1.19817893109734,True
1,ddelta,OWWOWWOW,OWWOWOOW,3,4,0.4741239995990028,-0.1596334924017212,-0.6337574920007241,False
1,ddelta,OWWWWOOW,OWWOWOOW,3,4,0.3787123979426411,-0.1596334924017212,-0.5383458903443623,False
1,ddelta,WWWOWOOW,OWWOWOOW,3,4,0.8429664599156617,-0.1596334924017212,-1.0025999523173827,False
1,ddelta,OWWOWOWW,OWWOWOWO,3,4,-1.3578124234990614,0.2667545620182734,1.6245669855173348,True
1,ddelta,OWWOWWWO,OWWOWOWO,3,4,-0.8647305722967286,0.2667545620182734,1.1314851343150019,True
1,ddelta,OWWWWOWO,OWWOWOWO,3,4,-0.1798774783862918,0.2667545620182734,0.4466320404045652,True
1,ddelta,WWWOWOWO,OWWOWOWO,3,4,-0.7721479766513473,0.2667545620182734,1.0389025386696207,True
1,ddelta,OWWOWWWW,OWWOWOWW,2,3,-0.0259900158131077,-1.3578124234990614,-1.3318224076859537,False
1,ddelta,OWWWWOWW,OWWOWOWW,2,3,1.1597541689983883,-1.3578124234990614,-2.5175665924974497,False
1,ddelta,WWWOWOWW,OWWOWOWW,2,3,-2.247307786093552,-1.3578124234990614,0.8894953625944908,True
1,ddelta,OWWOWWOW,OWWOWWOO,3,4,0.4741239995990028,0.7028596727090476,0.22873567311004478,True
1,ddelta,OWWOWWWO,OWWOWWOO,3,4,-0.8647305722967286,0.7028596727090476,1.5675902450057762,True
1,ddelta,OWWWWWOO,OWWOWWOO,3,4,-0.7158901725460095,0.7028596727090476,1.418749845255057,True
1,ddelta,WWWOWWOO,OWWOWWOO,3,4,1.3295707825929488,0.7028596727090476,-0.6267111098839012,False
1,ddelta,OWWOWWWW,OWWOWWOW,2,3,-0.0259900158131077,0.4741239995990028,0.5001140154121105,True
1,ddelta,OWWWWWOW,OWWOWWOW,2,3,0.3549021821675754,0.4741239995990028,0.1192218174314274,True
1,ddelta,WWWOWWOW,OWWOWWOW,2,3,-0.5484837546641959,0.4741239995990028,1.0226077542631986,True
1,ddelta,OWWOWWWW,OWWOWWWO,2,3,-0.0259900158131077,-0.8647305722967286,-0.8387405564836209,False
1,ddelta,OWWWWWWO,OWWOWWWO,2,3,-0.9612777005309336,-0.8647305722967286,0.09654712823420508,True
1,ddelta,WWWOWWWO,OWWOWWWO,2,3,-0.369845108415086,-0.8647305722967286,-0.49488546388164256,False
1,ddelta,OWWWWWWW,OWWOWWWW,1,2,0.2013577232468274,-0.0259900158131077,-0.2273477390599351,False
1,ddelta,WWWOWWWW,OWWOWWWW,1,2,-0.645593568255532,-0.0259900158131077,0.6196035524424244,True
1,ddelta,OWWWOOOW,OWWWOOOO,4,5,0.9422930649138438,3.575571187999444,2.6332781230856,True
1,ddelta,OWWWOOWO,OWWWOOOO,4,5,0.0320991081279296,3.575571187999444,3.5434720798715142,True
1,ddelta,OWWWOWOO,OWWWOOOO,4,5,-0.0701619967647396,3.575571187999444,3.645733184764184,True
1,ddelta,OWWWWOOO,OWWWOOOO,4,5,1.339059544814838,3.575571187999444,2.236511643184606,True
1,ddelta,WWWWOOOO,OWWWOOOO,4,5,-2.1477114091538576,3.575571187999444,5.723282597153302,True
1,ddelta,OWWWOOWW,OWWWOOOW,3,4,-0.0206712159126963,0.9422930649138438,0.9629642808265401,True
1,ddelta,OWWWOWOW,OWWWOOOW,3,4,-0.4655035532104041,0.9422930649138438,1.4077966181242478,True
1,ddelta,OWWWWOOW,OWWWOOOW,3,4,0.3787123979426411,0.9422930649138438,0.5635806669712027,True
1,ddelta,WWWWOOOW,OWWWOOOW,3,4,0.0929282530324871,0.9422930649138438,0.8493648118813567,True
1,ddelta,OWWWOOWW,OWWWOOWO,3,4,-0.0206712159126963,0.0320991081279296,0.0527703240406259,True
1,ddelta,OWWWOWWO,OWWWOOWO,3,4,-1.193039689375697,0.0320991081279296,1.2251387975036265,True
1,ddelta,OWWWWOWO,OWWWOOWO,3,4,-0.1798774783862918,0.0320991081279296,0.2119765865142214,True
1,ddelta,WWWWOOWO,OWWWOOWO,3,4,-0.1395960570026954,0.0320991081279296,0.171695165130625,True
1,ddelta,OWWWOWWW,OWWWOOWW,2,3,-1.284511520413227,-0.0206712159126963,1.2638403045005306,True
1,ddelta,OWWWWOWW,OWWWOOWW,2,3,1.1597541689983883,-0.0206712159126963,-1.1804253849110846,False
1,ddelta,WWWWOOWW,OWWWOOWW,2,3,-0.5832471349042575,-0.0206712159126963,0.5625759189915612,True
1,ddelta,OWWWOWOW,OWWWOWOO,3,4,-0.4655035532104041,-0.0701619967647396,0.3953415564456645,True
1,ddelta,OWWWOWWO,OWWWOWOO,3,4,-1.193039689375697,-0.0701619967647396,1.1228776926109574,True
1,ddelta,OWWWWWOO,OWWWOWOO,3,4,-0.7158901725460095,-0.0701619967647396,0.64572817578127,True
1,ddelta,WWWWOWOO,OWWWOWOO,3,4,-0.4487608092325755,-0.0701619967647396,0.3785988124678359,True
1,ddelta,OWWWOWWW,OWWWOWOW,2,3,-1.284511520413227,-0.4655035532104041,0.8190079672028228,True
1,ddelta,OWWWWWOW,OWWWOWOW,2,3,0.3549021821675754,-0.4655035532104041,-0.8204057353779795,False
1,ddelta,WWWWOWOW,OWWWOWOW,2,3,0.9409358526715176,-0.4655035532104041,-1.4064394058819216,False
1,ddelta,OWWWOWWW,OWWWOWWO,2,3,-1.284511520413227,-1.193039689375697,0.09147183103752998,True
1,ddelta,OWWWWWWO,OWWWOWWO,2,3,-0.9612777005309336,-1.193039689375697,-0.2317619888447633,False
1,ddelta,WWWWOWWO,OWWWOWWO,2,3,-5.329821271395819,-1.193039689375697,4.136781582020122,True
1,ddelta,OWWWWWWW,OWWWOWWW,1,2,0.2013577232468274,-1.284511520413227,-1.4858692436600542,False
1,ddelta,WWWWOWWW,OWWWOWWW,1,2,-1.087615748737118,-1.284511520413227,-0.19689577167610883,False
1,ddelta,OWWWWOOW,OWWWWOOO,3,4,0.3787123979426411,1.339059544814838,0.9603471468721968,True
1,ddelta,OWWWWOWO,OWWWWOOO,3,4,-0.1798774783862918,1.339059544814838,1.5189370232011297,True
1,ddelta,OWWWWWOO,OWWWWOOO,3,4,-0.7158901725460095,1.339059544814838,2.0549497173608473,True
1,ddelta,WWWWWOOO,OWWWWOOO,3,4,0.9972934330845308,1.339059544814838,0.34176611173030713,True
1,ddelta,OWWWWOWW,OWWWWOOW,2,3,1.1597541689983883,0.3787123979426411,-0.7810417710557472,False
1,ddelta,OWWWWWOW,OWWWWOOW,2,3,0.3549021821675754,0.3787123979426411,0.023810215775065702,True
1,ddelta,WWWWWOOW,OWWWWOOW,2,3,-0.0606369469346363,0.3787123979426411,0.4393493448772774,True
1,ddelta,OWWWWOWW,OWWWWOWO,2,3,1.1597541689983883,-0.1798774783862918,-1.33963164738468,False
1,ddelta,OWWWWWWO,OWWWWOWO,2,3,-0.9612777005309336,-0.1798774783862918,0.7814002221446419,True
1,ddelta,WWWWWOWO,OWWWWOWO,2,3,-0.5746722431497564,-0.1798774783862918,0.3947947647634646,True
1,ddelta,OWWWWWWW,OWWWWOWW,1,2,0.2013577232468274,1.1597541689983883,0.9583964457515609,True
1,ddelta,WWWWWOWW,OWWWWOWW,1,2,-1.0273762242729243,1.1597541689983883,2.1871303932713126,True
1,ddelta,OWWWWWOW,OWWWWWOO,2,3,0.3549021821675754,-0.7158901725460095,-1.070792354713585,False
1,ddelta,OWWWWWWO,OWWWWWOO,2,3,-0.9612777005309336,-0.7158901725460095,0.24538752798492414,True
1,ddelta,WWWWWWOO,OWWWWWOO,2,3,0.8982220279552671,-0.7158901725460095,-1.6141122005012765,False
1,ddelta,OWWWWWWW,OWWWWWOW,1,2,0.2013577232468274,0.3549021821675754,0.153544458920748,True
1,ddelta,WWWWWWOW,OWWWWWOW,1,2,0.7426659489732474,0.3549021821675754,-0.38776376680567204,False
1,ddelta,OWWWWWWW,OWWWWWWO,1,2,0.2013577232468274,-0.9612777005309336,-1.162635423777761,False
1,ddelta,WWWWWWWO,OWWWWWWO,1,2,-0.9445579342348038,-0.9612777005309336,-0.016719766296129812,False
1,ddelta,WWWWWWWW,OWWWWWWW,0,1,0.2592622080110955,0.2013577232468274,-0.0579044847642681,False
1,ddelta,WOOOOOOW,WOOOOOOO,6,7,1.391537771228118,0.3897423055051205,-1.0017954657229975,False
1,ddelta,WOOOOOWO,WOOOOOOO,6,7,-0.7957135379488098,0.3897423055051205,1.1854558434539304,True
1,ddelta,WOOOOWOO,WOOOOOOO,6,7,-1.38970244356989,0.3897423055051205,1.7794447490750105,True
1,ddelta,WOOOWOOO,WOOOOOOO,6,7,3.4164625768736956,0.3897423055051205,-3.0267202713685752,False
1,ddelta,WOOWOOOO,WOOOOOOO,6,7,1.3607657934300132,0.3897423055051205,-0.9710234879248927,False
1,ddelta,WOWOOOOO,WOOOOOOO,6,7,-0.3958536588858914,0.3897423055051205,0.785595964391012,True
1,ddelta,WWOOOOOO,WOOOOOOO,6,7,-0.2959528833651051,0.3897423055051205,0.6856951888702256,True
1,ddelta,WOOOOOWW,WOOOOOOW,5,6,-4.44217927477742,1.391537771228118,5.833717046005538,True
1,ddelta,WOOOOWOW,WOOOOOOW,5,6,1.2069097426562465,1.391537771228118,0.18462802857187155,True
1,ddelta,WOOOWOOW,WOOOOOOW,5,6,0.5549004937244519,1.391537771228118,0.8366372775036661,True
1,ddelta,WOOWOOOW,WOOOOOOW,5,6,0.229056252089985,1.391537771228118,1.162481519138133,True
1,ddelta,WOWOOOOW,WOOOOOOW,5,6,0.3515516461405973,1.391537771228118,1.0399861250875206,True
1,ddelta,WWOOOOOW,WOOOOOOW,5,6,0.8499534391435548,1.391537771228118,0.5415843320845632,True
1,ddelta,WOOOOOWW,WOOOOOWO,5,6,-4.44217927477742,-0.7957135379488098,3.6464657368286097,True
1,ddelta,WOOOOWWO,WOOOOOWO,5,6,-6.054554233899022,-0.7957135379488098,5.258840695950212,True
1,ddelta,WOOOWOWO,WOOOOOWO,5,6,-1.2626263702689784,-0.7957135379488098,0.46691283232016856,True
1,ddelta,WOOWOOWO,WOOOOOWO,5,6,-0.5051307718043136,-0.7957135379488098,-0.2905827661444962,False
1,ddelta,WOWOOOWO,WOOOOOWO,5,6,-2.357852371671735,-0.7957135379488098,1.5621388337229252,True
1,ddelta,WWOOOOWO,WOOOOOWO,5,6,-1.3365709489923612,-0.7957135379488098,0.5408574110435513,True
1,ddelta,WOOOOWWW,WOOOOOWW,4,5,-4.449744486224469,-4.44217927477742,0.007565211447048803,True
1,ddelta,WOOOWOWW,WOOOOOWW,4,5,-2.410897105025449,-4.44217927477742,-2.0312821697519707,False
1,ddelta,WOOWOOWW,WOOOOOWW,4,5,-3.5524691577025815,-4.44217927477742,-0.8897101170748383,False
1,ddelta,WOWOOOWW,WOOOOOWW,4,5,-3.5576688921439747,-4.44217927477742,-0.8845103826334451,False
1,ddelta,WWOOOOWW,WOOOOOWW,4,5,-0.7748147424633962,-4.44217927477742,-3.6673645323140236,False
1,ddelta,WOOOOWOW,WOOOOWOO,5,6,1.2069097426562465,-1.38970244356989,-2.596612186226136,False
1,ddelta,WOOOOWWO,WOOOOWOO,5,6,-6.054554233899022,-1.38970244356989,4.664851790329132,True
1,ddelta,WOOOWWOO,WOOOOWOO,5,6,0.0418532926575728,-1.38970244356989,-1.4315557362274627,False
1,ddelta,WOOWOWOO,WOOOOWOO,5,6,-0.7518273798963498,-1.38970244356989,-0.6378750636735401,False
1,ddelta,WOWOOWOO,WOOOOWOO,5,6,-1.988245625090372,-1.38970244356989,0.598543181520482,True
1,ddelta,WWOOOWOO,WOOOOWOO,5,6,1.130498107251316,-1.38970244356989,-2.520200550821206,False
1,ddelta,WOOOOWWW,WOOOOWOW,4,5,-4.449744486224469,1.2069097426562465,5.656654228880715,True
1,ddelta,WOOOWWOW,WOOOOWOW,4,5,-0.2952844090348651,1.2069097426562465,1.5021941516911115,True
1,ddelta,WOOWOWOW,WOOOOWOW,4,5,1.0875882937288386,1.2069097426562465,0.11932144892740792,True
1,ddelta,WOWOOWOW,WOOOOWOW,4,5,1.416059477233525,1.2069097426562465,-0.2091497345772786,False
1,ddelta,WWOOOWOW,WOOOOWOW,4,5,-0.0004200054030543,1.2069097426562465,1.2073297480593008,True
1,ddelta,WOOOOWWW,WOOOOWWO,4,5,-4.449744486224469,-6.054554233899022,-1.6048097476745538,False
1,ddelta,WOOOWWWO,WOOOOWWO,4,5,-2.2513147056897753,-6.054554233899022,-3.803239528209247,False
1,ddelta,WOOWOWWO,WOOOOWWO,4,5,-4.000744609773195,-6.054554233899022,-2.0538096241258277,False
1,ddelta,WOWOOWWO,WOOOOWWO,4,5,-3.8016507223772704,-6.054554233899022,-2.252903511521752,False
1,ddelta,WWOOOWWO,WOOOOWWO,4,5,-7.149398317559133,-6.054554233899022,1.094844083660111,True
1,ddelta,WOOOWWWW,WOOOOWWW,3,4,-0.7453972352270843,-4.449744486224469,-3.704347250997384,False
1,ddelta,WOOWOWWW,WOOOOWWW,3,4,0.6861351482752152,-4.449744486224469,-5.135879634499684,False
1,ddelta,WOWOOWWW,WOOOOWWW,3,4,-4.466301331710586,-4.449744486224469,0.016556845486117133,True
1,ddelta,WWOOOWWW,WOOOOWWW,3,4,-3.864316972757355,-4.449744486224469,-0.5854275134671134,False
1,ddelta,WOOOWOOW,WOOOWOOO,5,6,0.5549004937244519,3.4164625768736956,2.8615620831492437,True
1,ddelta,WOOOWOWO,WOOOWOOO,5,6,-1.2626263702689784,3.4164625768736956,4.679088947142674,True
1,ddelta,WOOOWWOO,WOOOWOOO,5,6,0.0418532926575728,3.4164625768736956,3.3746092842161226,True
1,ddelta,WOOWWOOO,WOOOWOOO,5,6,0.7181157141509334,3.4164625768736956,2.698346862722762,True
1,ddelta,WOWOWOOO,WOOOWOOO,5,6,0.8347191910752125,3.4164625768736956,2.5817433857984833,True
1,ddelta,WWOOWOOO,WOOOWOOO,5,6,1.4093153893521784,3.4164625768736956,2.007147187521517,True
1,ddelta,WOOOWOWW,WOOOWOOW,4,5,-2.410897105025449,0.5549004937244519,2.965797598749901,True
1,ddelta,WOOOWWOW,WOOOWOOW,4,5,-0.2952844090348651,0.5549004937244519,0.850184902759317,True
1,ddelta,WOOWWOOW,WOOOWOOW,4,5,-0.4214354799677018,0.5549004937244519,0.9763359736921537,True
1,ddelta,WOWOWOOW,WOOOWOOW,4,5,0.1727303781748663,0.5549004937244519,0.38217011554958563,True
1,ddelta,WWOOWOOW,WOOOWOOW,4,5,-0.2974357787777402,0.5549004937244519,0.8523362725021921,True
1,ddelta,WOOOWOWW,WOOOWOWO,4,5,-2.410897105025449,-1.2626263702689784,1.1482707347564707,True
1,ddelta,WOOOWWWO,WOOOWOWO,4,5,-2.2513147056897753,-1.2626263702689784,0.9886883354207969,True
1,ddelta,WOOWWOWO,WOOOWOWO,4,5,-1.6786595337818018,-1.2626263702689784,0.4160331635128234,True
1,ddelta,WOWOWOWO,WOOOWOWO,4,5,-1.453128440730325,-1.2626263702689784,0.1905020704613467,True
1,ddelta,WWOOWOWO,WOOOWOWO,4,5,-0.5773591389281192,-1.2626263702689784,-0.6852672313408592,False
1,ddelta,WOOOWWWW,WOOOWOWW,3,4,-0.7453972352270843,-2.410897105025449,-1.6654998697983647,False
1,ddelta,WOOWWOWW,WOOOWOWW,3,4,-0.2516310012564511,-2.410897105025449,-2.159266103768998,False
1,ddelta,WOWOWOWW,WOOOWOWW,3,4,-1.1975161552363809,-2.410897105025449,-1.2133809497890682,False
1,ddelta,WWOOWOWW,WOOOWOWW,3,4,-1.0082340402931274,-2.410897105025449,-1.4026630647323217,False
1,ddelta,WOOOWWOW,WOOOWWOO,4,5,-0.2952844090348651,0.0418532926575728,0.3371377016924379,True
1,ddelta,WOOOWWWO,WOOOWWOO,4,5,-2.2513147056897753,0.0418532926575728,2.2931679983473483,True
1,ddelta,WOOWWWOO,WOOOWWOO,4,5,-0.2637408327541579,0.0418532926575728,0.3055941254117307,True
1,ddelta,WOWOWWOO,WOOOWWOO,4,5,-0.4967578512752352,0.0418532926575728,0.538611143932808,True
1,ddelta,WWOOWWOO,WOOOWWOO,4,5,0.630462574848418,0.0418532926575728,-0.5886092821908452,False
1,ddelta,WOOOWWWW,WOOOWWOW,3,4,-0.7453972352270843,-0.2952844090348651,0.45011282619221926,True
1,ddelta,WOOWWWOW,WOOOWWOW,3,4,-0.9362320027628656,-0.2952844090348651,0.6409475937280005,True
1,ddelta,WOWOWWOW,WOOOWWOW,3,4,0.1174157080664106,-0.2952844090348651,-0.4127001171012757,False
1,ddelta,WWOOWWOW,WOOOWWOW,3,4,0.1272454044741914,-0.2952844090348651,-0.4225298135090565,False
1,ddelta,WOOOWWWW,WOOOWWWO,3,4,-0.7453972352270843,-2.2513147056897753,-1.505917470462691,False
1,ddelta,WOOWWWWO,WOOOWWWO,3,4,-1.9235354692196576,-2.2513147056897753,-0.32777923647011775,False
1,ddelta,WOWOWWWO,WOOOWWWO,3,4,-4.853224686498,-2.2513147056897753,2.6019099808082244,True
1,ddelta,WWOOWWWO,WOOOWWWO,3,4,-2.814924822539176,-2.2513147056897753,0.5636101168494005,True
1,ddelta,WOOWWWWW,WOOOWWWW,2,3,-0.1545934879589745,-0.7453972352270843,-0.5908037472681098,False
1,ddelta,WOWOWWWW,WOOOWWWW,2,3,-0.1652380177287953,-0.7453972352270843,-0.580159217498289,False
1,ddelta,WWOOWWWW,WOOOWWWW,2,3,1.0007266265871746,-0.7453972352270843,-1.746123861814259,False
1,ddelta,WOOWOOOW,WOOWOOOO,5,6,0.229056252089985,1.3607657934300132,1.1317095413400282,True
1,ddelta,WOOWOOWO,WOOWOOOO,5,6,-0.5051307718043136,1.3607657934300132,1.865896565234327,True
1,ddelta,WOOWOWOO,WOOWOOOO,5,6,-0.7518273798963498,1.3607657934300132,2.112593173326363,True
1,ddelta,WOOWWOOO,WOOWOOOO,5,6,0.7181157141509334,1.3607657934300132,0.6426500792790798,True
1,ddelta,WOWWOOOO,WOOWOOOO,5,6,2.019008080654355,1.3607657934300132,-0.6582422872243419,False
1,ddelta,WWOWOOOO,WOOWOOOO,5,6,0.4539326419822193,1.3607657934300132,0.906833151447794,True
1,ddelta,WOOWOOWW,WOOWOOOW,4,5,-3.5524691577025815,0.229056252089985,3.7815254097925664,True
1,ddelta,WOOWOWOW,WOOWOOOW,4,5,1.0875882937288386,0.229056252089985,-0.8585320416388535,False
1,ddelta,WOOWWOOW,WOOWOOOW,4,5,-0.4214354799677018,0.229056252089985,0.6504917320576868,True
1,ddelta,WOWWOOOW,WOOWOOOW,4,5,0.7199898027094931,0.229056252089985,-0.49093355061950805,False
1,ddelta,WWOWOOOW,WOOWOOOW,4,5,1.0826350552458417,0.229056252089985,-0.8535788031558567,False
1,ddelta,WOOWOOWW,WOOWOOWO,4,5,-3.5524691577025815,-0.5051307718043136,3.047338385898268,True
1,ddelta,WOOWOWWO,WOOWOOWO,4,5,-4.000744609773195,-0.5051307718043136,3.495613837968881,True
1,ddelta,WOOWWOWO,WOOWOOWO,4,5,-1.6786595337818018,-0.5051307718043136,1.1735287619774881,True
1,ddelta,WOWWOOWO,WOOWOOWO,4,5,-0.1542603910462895,-0.5051307718043136,-0.3508703807580241,False
1,ddelta,WWOWOOWO,WOOWOOWO,4,5,-0.5999573572195562,-0.5051307718043136,0.09482658541524258,True
1,ddelta,WOOWOWWW,WOOWOOWW,3,4,0.6861351482752152,-3.5524691577025815,-4.2386043059777965,False
1,ddelta,WOOWWOWW,WOOWOOWW,3,4,-0.2516310012564511,-3.5524691577025815,-3.3008381564461304,False
1,ddelta,WOWWOOWW,WOOWOOWW,3,4,-0.9390839698025986,-3.5524691577025815,-2.6133851878999828,False
1,ddelta,WWOWOOWW,WOOWOOWW,3,4,-0.6669759629113678,-3.5524691577025815,-2.8854931947912137,False
1,ddelta,WOOWOWOW,WOOWOWOO,4,5,1.0875882937288386,-0.7518273798963498,-1.8394156736251883,False
1,ddelta,WOOWOWWO,WOOWOWOO,4,5,-4.000744609773195,-0.7518273798963498,3.2489172298768447,True
1,ddelta,WOOWWWOO,WOOWOWOO,4,5,-0.2637408327541579,-0.7518273798963498,-0.48808654714219196,False
1,ddelta,WOWWOWOO,WOOWOWOO,4,5,0.906853954489921,-0.7518273798963498,-1.6586813343862707,False
1,ddelta,WWOWOWOO,WOOWOWOO,4,5,-0.8177242644021276,-0.7518273798963498,0.0658968845057778,True
1,ddelta,WOOWOWWW,WOOWOWOW,3,4,0.6861351482752152,1.0875882937288386,0.40145314545362343,True
1,ddelta,WOOWWWOW,WOOWOWOW,3,4,-0.9362320027628656,1.0875882937288386,2.0238202964917043,True
1,ddelta,WOWWOWOW,WOOWOWOW,3,4,1.0369293203306524,1.0875882937288386,0.05065897339818615,True
1,ddelta,WWOWOWOW,WOOWOWOW,3,4,0.3127818115096052,1.0875882937288386,0.7748064822192333,True
1,ddelta,WOOWOWWW,WOOWOWWO,3,4,0.6861351482752152,-4.000744609773195,-4.68687975804841,False
1,ddelta,WOOWWWWO,WOOWOWWO,3,4,-1.9235354692196576,-4.000744609773195,-2.077209140553537,False
1,ddelta,WOWWOWWO,WOOWOWWO,3,4,-2.728092610736215,-4.000744609773195,-1.2726519990369796,False
1,ddelta,WWOWOWWO,WOOWOWWO,3,4,-2.6165513411268178,-4.000744609773195,-1.384193268646377,False
1,ddelta,WOOWWWWW,WOOWOWWW,2,3,-0.1545934879589745,0.6861351482752152,0.8407286362341897,True
1,ddelta,WOWWOWWW,WOOWOWWW,2,3,-1.0496676084823122,0.6861351482752152,1.7358027567575274,True
1,ddelta,WWOWOWWW,WOOWOWWW,2,3,0.1473612955318213,0.6861351482752152,0.5387738527433938,True
1,ddelta,WOOWWOOW,WOOWWOOO,4,5,-0.4214354799677018,0.7181157141509334,1.1395511941186354,True
